"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1875","1428803_at","Acot6","217700","acyl-CoA thioesterase 6",0.22502763845836,4.67860592764183,1.39064253385694,0.189415100759483,0.588164672339197,-5.40616112375909
"1876","1428823_at","Hddc2","69692","HD domain containing 2",0.53985989022943,5.06676407475041,3.50936838028703,0.0042644626848157,0.166374978953022,-1.94695697733136
"1877","1428835_at","Myh14","71960","myosin, heavy polypeptide 14",-0.0832729186059291,6.64314725936889,-0.400861038217564,0.695520307476116,0.911805985899555,-6.26204129903376
"1878","1428844_a_at","Bclaf1","72567","BCL2-associated transcription factor 1",0.0584271318839367,6.66093970279756,0.355800072883406,0.728124770471583,0.91878370415373,-6.27972688288064
"1879","1428870_at","Nolc1","70769","nucleolar and coiled-body phosphoprotein 1",0.441084832345308,6.29011106900341,2.11955388398423,0.055425570204869,0.369478277825723,-4.35082702206421
"1880","1428874_at","Ciao2b","68523","cytosolic iron-sulfur assembly component 2B",0.0903441901416038,8.08927156115373,0.545689121292574,0.59521061669547,0.86498616690241,-6.19144273076081
"1881","1428905_at","Rraga","68441","Ras-related GTP binding A",0.36030195398573,7.39960404549128,1.51805483917608,0.154722303277397,0.550425017573915,-5.24147018684946
"1882","1428908_at","Rbm25","67039","RNA binding motif protein 25",0.410312525722267,6.50771738475695,1.98273875111452,0.0706000858800287,0.405856776882006,-4.56709574239378
"1883","1428942_at","Mt2","17750","metallothionein 2",1.82196018953566,9.19145010687589,3.48828020407804,0.00443398971918933,0.166374978953022,-1.98430377909492
"1884","1428988_at","Abcc3","76408","ATP-binding cassette, sub-family C (CFTR/MRP), member 3",0.627252643401903,10.2884727211231,2.59633145623868,0.0232732990273281,0.290737212464468,-3.55492510298365
"1885","1429005_at","Mfhas1","52065","malignant fibrous histiocytoma amplified sequence 1",0.419739321263885,9.05808581034291,1.95453812280036,0.074172170303129,0.416801399904088,-4.61081352322486
"1886","1429038_at","Dda1","66498","DET1 and DDB1 associated 1",-0.369519934883661,5.88799651827901,-2.36530180981605,0.0355733791931595,0.334610264312707,-3.94748586383059
"1887","1429063_s_at","Kif16b","16558","kinesin family member 16B",0.40789288299748,4.73028394116275,1.94122733866838,0.0759153826538163,0.420296393488133,-4.63133969192512
"1888","1429080_at","Mphosph10","67973","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)",0.205572038708109,7.54559627063003,1.24782421069124,0.235736418314611,0.635412354096146,-5.57830105935372
"1889","1429104_at","Limd2","67803","LIM domain containing 2",-0.644684361295153,7.14078154311481,-3.64337079388828,0.00333105318518417,0.150267510353864,-1.71006044534603
"1890","1429110_a_at","Nsun4","72181","NOL1/NOP2/Sun domain family, member 4",0.238848092627499,6.78888609192171,1.17236245889857,0.263647735195019,0.651695467209605,-5.66350856273664
"1891","1429122_a_at","Pradc1","73327","protease-associated domain containing 1",-0.0764937000158588,6.62970739714078,-0.441456767727082,0.66667872205043,0.898493064426504,-6.24435545943104
"1892","1429144_at","Gpcpd1","74182","glycerophosphocholine phosphodiesterase 1",-0.072097324264373,9.2655561278724,-0.197461843959451,0.846748943607676,0.966088208918412,-6.32540081521928
"1893","1429150_at","Ccdc77","67200","coiled-coil domain containing 77",-0.195524554063914,6.08966467656154,-1.20520474081462,0.251197564555715,0.642432826517294,-5.62693241724423
"1894","1429159_at","Itih5","209378","inter-alpha (globulin) inhibitor H5",0.91080441881848,7.84281776216632,3.31859612039236,0.00607307795991204,0.196162522146487,-2.28519764314749
"1895","1429173_at","Dnase1l1","69537","deoxyribonuclease 1-like 1",0.310445508199988,6.00421565686424,1.71025556928229,0.11274847572848,0.48880616802869,-4.97533482872567
"1896","1429186_a_at","Cdadc1","71891","cytidine and dCMP deaminase domain containing 1",0.0320928438513297,6.75268398550277,0.161588225918059,0.874300621891131,0.969332291763431,-6.33214503660407
"1897","1429212_a_at","Lrrc51","69358","leucine rich repeat containing 51",0.118109144650029,5.13114389720076,0.712418659504737,0.489734411218191,0.810643574827266,-6.08496142319354
"1898","1429246_a_at","Anxa6","11749","annexin A6",-0.123152905435497,7.51408809779937,-0.59850698043597,0.560554191413752,0.848207059476241,-6.1605753116241
"1899","1429292_a_at","Slc52a3","69698","solute carrier protein family 52, member 3",0.162673657516058,4.94514727399067,0.970797290809659,0.350681995077847,0.724476668041413,-5.86990446636861
"1900","1429295_s_at","Trip13","69716","thyroid hormone receptor interactor 13",0.0808275938728338,4.08276123952979,0.293236806724728,0.77431651335273,0.94154761980265,-6.30085572114986
"1901","1429339_a_at","Acad10","71985","acyl-Coenzyme A dehydrogenase family, member 10",-0.145533729628106,7.04132568271126,-0.640521858090059,0.533792397288562,0.835948749466369,-6.13410989723715
"1902","1429379_at","Lyve1","114332","lymphatic vessel endothelial hyaluronan receptor 1",0.159445634608696,7.07994415626335,0.653511920808014,0.525667589025501,0.831895194456114,-6.12558841106807
"1903","1429382_at","Tomm40l","641376","translocase of outer mitochondrial membrane 40-like",-0.182692230850786,6.72601155194744,-0.790006164469567,0.444752012518829,0.782752377492604,-6.02657594985996
"1904","1429412_at","Eny2","223527","ENY2 transcription and export complex 2 subunit",0.119644349542377,3.41076996562066,0.657328924493431,0.523293812820874,0.831535373797553,-6.12305421365711
"1905","1429514_at","Plpp3","67916","phospholipid phosphatase 3",0.0905511440702895,11.0768960675024,0.435467166503066,0.670900705746841,0.899297928767145,-6.24706877896876
"1906","1429534_a_at","Immt","76614","inner membrane protein, mitochondrial",-0.191148674179694,7.91203724010885,-0.612822636205032,0.551353752958102,0.843124759702408,-6.15174672720644
"1907","1429560_at","Zfp955b","100043468","zinc finger protein 955B",0.0278643380242789,5.54388825537735,0.156704518341839,0.87806562267975,0.97038300509453,-6.33295944939455
"1908","1429574_at","Clic3","69454","chloride intracellular channel 3",0.485244903652862,3.94705681467437,2.17199369613527,0.050464801819315,0.366581468113095,-4.26624175362276
"1909","1429597_at","Dppa4","73693","developmental pluripotency associated 4",0.119514004318556,4.291815718671,0.712348078453019,0.489776558557814,0.810643574827266,-6.08501203125141
"1910","1429620_at","Mgme1","74528","mitochondrial genome maintenance exonuclease 1",0.0600160383607014,4.4956743179218,0.311194637014978,0.760956118831037,0.934470655797649,-6.29520070550464
"1911","1429643_a_at","Pde1c","18575","phosphodiesterase 1C",-0.0224739369917804,3.34463917284839,-0.125194514953321,0.902428406949147,0.972086638146564,-6.33761534380197
"1912","1429681_a_at","Tecr","106529","trans-2,3-enoyl-CoA reductase",-0.155348825475988,10.9987270051152,-0.826493312791957,0.424544546370889,0.769513602747065,-5.99724439604241
"1913","1429710_at","Styx","56291","serine/threonine/tyrosine interaction protein",-0.204317192117625,6.19109753519833,-1.11767638863986,0.285435586331382,0.674754297730995,-5.72263024615556
"1914","1429723_at","Spryd7","66674","SPRY domain containing 7",0.257793420413854,8.00970251990529,1.50857401850763,0.157103189256207,0.552292432183665,-5.25406404415425
"1915","1429739_a_at","Patz1","56218","POZ (BTB) and AT hook containing zinc finger 1",-0.220094755050005,5.51422931546027,-1.25639006074899,0.232722361964844,0.634664725051536,-5.56837061739958
"1916","1429758_at","1700017B05Rik","74211","RIKEN cDNA 1700017B05 gene",-0.0310619013204114,6.46086730884871,-0.18324327895309,0.857646021549888,0.966273156448348,-6.328234217337
"1917","1429776_a_at","Dnajb6","23950","DnaJ heat shock protein family (Hsp40) member B6",0.189179297544084,6.05568231427828,0.85812851295081,0.407521694521448,0.765104314338534,-5.97086154480167
"1918","1429786_a_at","Zwint","52696","ZW10 interactor",-0.0476730624620414,5.66116372930776,-0.156219942492132,0.878439368548816,0.97038300509453,-6.33303890069229
"1919","1430128_a_at","Reep6","70335","receptor accessory protein 6",-0.0346621328624508,11.9327279786002,-0.187988059130481,0.854006106547042,0.966273156448348,-6.32731208795921
"1920","1430147_a_at","Taf1d","75316","TATA-box binding protein associated factor, RNA polymerase I, D",0.218180066205461,3.00765283148715,1.23410025322906,0.240630261233318,0.636973992245979,-5.59410293373595
"1921","1430173_x_at","Cyp4f16","70101","cytochrome P450, family 4, subfamily f, polypeptide 16",0.0529573350156829,4.45539840939212,0.308240043583886,0.763148911396154,0.935714482527259,-6.29615385341226
"1922","1430195_at","2810043O03Rik","72697","RIKEN cDNA 2810043O03 gene",-0.29793833122987,6.0059390518461,-1.31881127295148,0.211681251607989,0.614973797158094,-5.49446319315518
"1923","1430197_a_at","Pitpnm2","19679","phosphatidylinositol transfer protein, membrane-associated 2",-0.125840482668581,4.1487257864373,-0.577177753198806,0.574416245172762,0.858112675790948,-6.17336461818383
"1924","1430231_a_at","Cep70","68121","centrosomal protein 70",-0.0717177480057041,3.44637984933714,-0.397061109674661,0.698246524203896,0.912270599603482,-6.26361196916174
"1925","1430275_a_at","Aqr","11834","aquarius",0.163576036287208,4.63952872214706,0.877114458285828,0.39752857637139,0.758175464506326,-5.95460857159927
"1926","1430307_a_at","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",0.619120185646803,10.5433814231652,1.96232163775941,0.0731699679905248,0.414034940824433,-4.59877824687161
"1927","1430332_a_at","Gusb","110006","glucuronidase, beta",0.125812779423468,4.21017059686456,0.555001326059845,0.589020749617829,0.86425361583025,-6.18619656492507
"1928","1430388_a_at","Sulf2","72043","sulfatase 2",0.0233359041880599,6.4816695830815,0.123869369059579,0.903455439839931,0.972086638146564,-6.33778840744007
"1929","1430527_a_at","Rnf167","70510","ring finger protein 167",-0.390708354484842,8.69386034337889,-1.72390060699457,0.110191905948243,0.484598843590355,-4.95570158142402
"1930","1430634_a_at","Pfkp","56421","phosphofructokinase, platelet",-0.186264995324218,3.1754929776755,-0.999802955757133,0.337007894075551,0.711242131226373,-5.84219254822318
"1931","1430661_at","Myl6b","216459","myosin, light polypeptide 6B",0.212603844307471,4.85191847848332,1.03932686687157,0.319003929563319,0.698285250664965,-5.80333003966766
"1932","1430692_a_at","Sel1l","20338","sel-1 suppressor of lin-12-like (C. elegans)",-0.201968438184785,6.16336452541779,-0.525968978495203,0.608428254797695,0.872824697841864,-6.20227347333303
"1933","1430700_a_at","Pla2g7","27226","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)",0.476378804014558,5.22501838764956,2.31164196297187,0.039222010957751,0.339761840761308,-4.03697731510132
"1934","1430776_s_at","Ankrd24","70615","ankyrin repeat domain 24",0.154960956725676,6.09988957900528,0.815145561086419,0.430763581232928,0.771501280210299,-6.00649344443992
"1935","1430820_a_at","Bbx","70508","bobby sox HMG box containing",0.207656480281634,5.52835573624996,1.25304885808263,0.233894342456227,0.635041036944573,-5.57225025484916
"1936","1430889_a_at","Tpmt","22017","thiopurine methyltransferase",0.0434268523248393,7.60546398137174,0.297641633672957,0.771032198826687,0.94041028230908,-6.29949924694805
"1937","1430976_a_at","Mrpl9","78523","mitochondrial ribosomal protein L9",-0.333751933683739,6.29649810087736,-0.926314511429894,0.372414733059004,0.740271146251924,-5.91104864786475
"1938","1430980_a_at","Eif4a1","13681","eukaryotic translation initiation factor 4A1",-0.361300902807331,9.5645039134024,-0.966526015652486,0.352728703360837,0.725761821728812,-5.87392671922503
"1939","1431011_at","Dlst","78920","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)",-0.000822194674120702,5.79727830144549,-0.00433227778335767,0.996614058559035,0.999583643165019,-6.34582954102033
"1940","1431033_x_at","Agl","77559","amylo-1,6-glucosidase, 4-alpha-glucanotransferase",0.0299968699258768,7.88250094793401,0.171546560212431,0.866633477629807,0.966273156448348,-6.33040729627275
"1941","1431037_a_at","Elavl1","15568","ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)",0.097521813677063,6.75988702583759,0.490306099888614,0.632699686107916,0.882735644535443,-6.22089259712614
"1942","1431056_a_at","Lpl","16956","lipoprotein lipase",-0.45769847973219,6.11463098385929,-1.68517253193892,0.117585757000922,0.494405826133545,-5.01118204080721
"1943","1431057_a_at","Prss23","76453","protease, serine 23",0.505979155098294,4.83616797737235,2.62042344458843,0.0222595035477218,0.289223371600521,-3.51341198168187
"1944","1431086_s_at","Pcmt1","18537","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1",-0.0278062957841554,6.68665190228794,-0.139688252948949,0.89120770962423,0.970918562451061,-6.33560260040145
"1945","1431182_at","Hspa8","15481","heat shock protein 8",-0.480085121706191,7.35460719486002,-1.78800901749416,0.0988595624917726,0.463582000182095,-4.86224592527624
"1946","1431219_at","B3gat3","72727","beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)",0.300769005486532,4.31878355307528,1.82634032926635,0.0925949552857942,0.452048662386385,-4.8054451183538
"1947","1431231_at","H3c7","260423","H3 clustered histone 7",0.0849691687182119,4.20483832964067,0.477395071939341,0.641600007609492,0.886490185256276,-6.2273241839704
"1948","1431240_at","Clec2h","94071","C-type lectin domain family 2, member h",-0.299501594724602,4.50094011201582,-1.18012359190854,0.260662993569518,0.650098808702039,-5.65493663016607
"1949","1431295_a_at","Stx18","71116","syntaxin 18",-0.0188537231210226,5.4308556410007,-0.0844165864814917,0.934107756671241,0.978703868925223,-6.34209890190848
"1950","1431302_a_at","Nudt7","67528","nudix (nucleoside diphosphate linked moiety X)-type motif 7",0.123001268917559,11.9463808718356,0.480766177505678,0.639270420475814,0.886490185256276,-6.22566078917816
"1951","1431304_a_at","Tmem183a","57439","transmembrane protein 183A",-0.206193090463531,6.66057743576418,-0.843539500637953,0.415314379131624,0.767622465842151,-5.98313736701713
"1952","1431349_at","Hnrnpab","15384","heterogeneous nuclear ribonucleoprotein A/B",0.27216090792073,3.70394218278371,1.63943945673767,0.126879021556695,0.507065715602307,-5.07570854069739
"1953","1431395_a_at","Iqgap1","29875","IQ motif containing GTPase activating protein 1",-0.00164921888455538,4.48543588880715,-0.00897356802140235,0.992986683046223,0.999029686901059,-6.34579711567405
"1954","1431405_a_at","Cspp1","211660","centrosome and spindle pole associated protein 1",-0.113750352031375,6.02394399571556,-0.762020742350002,0.460663835434748,0.790822482818214,-6.04826573955242
"1955","1431429_a_at","Arl4a","11861","ADP-ribosylation factor-like 4A",0.273876921878161,8.32300277882744,1.0715266435695,0.304868914998245,0.689326454473933,-5.77074600061161
"1956","1431464_a_at","Pmm2","54128","phosphomannomutase 2",-0.547391184833365,4.07161434988153,-1.60880026256554,0.133460103250371,0.513053999853238,-5.11831941117557
"1957","1431606_a_at","Angel2","52477","angel homolog 2",-0.0407660720580432,3.47310255437054,-0.203253265423463,0.842319732148425,0.962989964807491,-6.3241864708293
"1958","1431613_a_at","Kcnk10","72258","potassium channel, subfamily K, member 10",-0.0881872996103201,4.94945620138009,-0.543517504679741,0.59665890619158,0.865778752526324,-6.19265401414533
